value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,32073,21735.71,1763354.7,1484445.5,17.2
comp,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,13509,7610.21,634497.6,405945,43.9
comp,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,49141,31147.04,2279479.6,1878214,19.3
comp,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,23574,13017.72,857040.9,704344.3,19.6
comp,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,28634,17168.58,999555.5,964413,3.6
comp,hwang,year,2024,,QB_vs_RB,QB,RB,366260,268737.36,16232364,28020884.6,-53.3
comp,hwang,year,2024,,QB_vs_WR,QB,WR,494651,420104.62,31335176.4,28647335.8,9
comp,hwang,year,2024,,QB_vs_TE,QB,TE,208460,139170.56,7878801.6,7969632.9,-1.1
comp,hwang,year,2024,,RB_vs_WR,RB,WR,870597,573939.26,55763502.8,34046254.1,48.4
comp,hwang,year,2024,,RB_vs_TE,RB,TE,371845,203506.91,17239817,10736359.6,46.5
comp,hwang,year,2024,,WR_vs_TE,WR,TE,447349,266108.55,14110591.6,14027073.4,0.6
comp,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,18729,12099.99,962563.4,1267523.9,-27.3
comp,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,25447,17593.27,1559995.5,1308123,17.6
comp,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,10761,6119.68,460046,405017.2,12.7
comp,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,49825,28131.46,2839753.9,1905944.7,39.4
comp,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,20053,9564.14,882184.2,617229,35.3
comp,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,24855,12310.38,737882,764157.6,-3.5
comp,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,16263,10158.87,730815.1,1083390.7,-38.9
comp,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,23694,17725.48,1489178.7,1258497.9,16.8
comp,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,9186,5266.6,341752.4,357568.5,-4.5
comp,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,44891,24943.79,2414418.4,1508469.9,46.2
comp,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,17581,8153.4,757860.6,527187.4,35.9
comp,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,21988,10882.41,617081.4,643572.4,-4.2
comp,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,18447,13452.48,939637.8,1607399.3,-52.4
comp,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,23977,19430.3,1449902.2,1808002.2,-22
comp,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,10165,6633,414330.6,483042,-15.3
comp,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,42800,27858.49,3080935.3,2303965.3,28.9
comp,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,16589,8389.37,746269.6,525835.3,34.7
comp,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,20944,12033.89,909772.9,821260.3,10.2
comp,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,17856,12549.23,766959.9,1674753.2,-74.4
comp,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,26089,21912.88,1804911.8,1708465.3,5.5
comp,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,9963,6677.71,407647.1,491073.7,-18.6
comp,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,43030,26451.2,3221028,1806171.8,56.3
comp,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,17316,9047.02,951112.4,607132,44.1
comp,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,22135,13463.82,836686.6,974910.5,-15.3
comp,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,15827,9278.8,899076.2,1459287,-47.5
comp,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,19603,12798.59,1391398.3,1389829.7,0.1
comp,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,9478,5163.96,489271.6,485750.8,0.7
comp,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,32285,15854.28,2376097.5,1526214.2,43.6
comp,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,15185,6463.37,825975.6,555774.6,39.1
comp,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,18025,8769.49,757052.5,800573.1,-5.6
comp,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,18385,12554.66,731177.6,1390576,-62.2
comp,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,24331,20024.91,1625152.9,1621302.5,0.2
comp,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,10492,5917.18,311138.7,363034.7,-15.4
comp,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,43404,27462.16,2927611.5,1905396.2,42.3
comp,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,19630,10112.72,907641.5,584344.9,43.3
comp,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,21124,10821.95,632931,593395.4,6.4
comp,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,17409,15132.2,913206.5,1531124.2,-50.6
comp,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,24361,24541.15,1790290,1856357.4,-3.6
comp,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,9309,7318.38,402278.7,452519.7,-11.8
comp,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,41135,30915.37,2860497.9,2009481.6,34.9
comp,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,14637,8506.74,644179.2,460535.1,33.2
comp,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,20283,13896.57,809385.3,804695.1,0.6
comp,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,19846,15972.25,583242.3,1444370.4,-84.9
comp,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,26270,24744.86,1294575.8,1541447.5,-17.4
comp,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,10901,7520.28,246140.9,368005.4,-39.7
comp,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,46913,35369.41,3102397.4,1868106,49.7
comp,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,20679,12864.98,976917.4,601116.7,47.6
comp,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,23492,14998.48,670485.4,655098,2.3
comp,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,20687,15205.5,836572.5,1526666.6,-58.4
comp,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,26155,23188.87,1774949.3,1321229.6,29.3
comp,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,12007,8454.34,437688.2,410470.5,6.4
comp,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,45046,30557.11,2840440,1508015.3,61.3
comp,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,21772,12566.82,983875,558686.5,55.1
comp,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,24586,15789.44,722916.5,706847.3,2.2
comp,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,19638,14694.45,1126889.6,1515004.4,-29.4
comp,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,26217,22549.26,2087837.4,1564043.6,28.7
comp,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,11096,7589.27,533726.4,401660.6,28.2
comp,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,43942,30407.02,2920597.2,1846351.4,45.1
comp,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,19271,11130.24,966930.7,563618,52.7
comp,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,22848,14448.64,777650.8,707820.4,9.4
comp,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,18457,13392.72,732472.4,1331102.1,-58
comp,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,26897,23171.65,1565264.9,1683410.7,-7.3
comp,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,10869,7375.97,368047.6,370775.4,-0.7
comp,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,44572,29062.09,2712116.8,1748681.4,43.2
comp,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,19816,11002.75,913820.4,541274.3,51.2
comp,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,23701,14405.71,808156.7,659559.6,20.2
comp,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,19119,13048.91,1068696.8,1492296.3,-33.1
comp,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,27157,20287.51,1941930.1,1501751.7,25.6
comp,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,10678,6823.38,553777.9,502942.8,9.6
comp,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,49628,29557.69,3158828.8,1973470.7,46.2
comp,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,19343,9827.41,961808.1,673292.1,35.3
comp,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,24652,13283.61,794433.7,908398.8,-13.4
comp,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,20843,15838.48,1167922.8,1513287.1,-25.8
comp,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,29093,25461.84,2287363.9,1698435.5,29.6
comp,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,12337,8651.3,591888.1,485224.9,19.8
comp,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,48065,33942.18,3132715.8,2016646.5,43.3
comp,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,20937,12587.85,1028540.7,658294.6,43.9
comp,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,25716,16497.78,873899.4,854716.8,2.2
comp,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,21542,16486.03,596839.4,1763452.9,-98.9
comp,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,28789,26296.74,1353047.6,1536565.7,-12.7
comp,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,11541,7799.96,263644,396315.1,-40.2
comp,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,51856,35948.34,3648186.1,1756374.7,70
comp,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,22448,12733.32,1129555.1,589416.7,62.8
comp,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,26155,15788.77,666954.6,722035.5,-7.9
comp,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,21633,14882.15,661973.4,1564627.6,-81.1
comp,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,25786,19145.67,912665.7,1124387,-20.8
comp,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,12390,8093.56,321459.5,397893.5,-21.3
comp,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,49375,31463.83,3072847,1684330,58.4
comp,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,22167,11965.89,1006099.2,534305.4,61.3
comp,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,24558,13935.38,661847,588095.2,11.8
comp,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,21342,16524.43,863698.2,1503762.9,-54.1
comp,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,27123,25488.49,1884371.3,1216863.6,43
comp,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,11894,8835.9,438070.6,382614,13.5
comp,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,47448,33677.04,2766384.9,1416940.6,64.5
comp,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,21155,12861.43,938816.9,525105.2,56.5
comp,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,24247,16625.62,637498.8,670609.3,-5.1
comp,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,19287,16796.66,826682.2,1477851.9,-56.5
comp,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,26211,26630.71,1626801.7,1501248.3,8
comp,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,11212,8371.01,369914.8,386286.4,-4.3
comp,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,45709,34360.28,2758491.1,1629060.6,51.5
comp,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,18851,10436.6,651737.8,410698.1,45.4
comp,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,25154,16100.25,662381,689562.3,-4
comp,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,19474,14770.5,756441.9,1363413,-57.3
comp,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,28358,25480.77,1610670.6,1513135.8,6.2
comp,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,11357,8057.36,376929.3,394150.5,-4.5
comp,hwang,archetype,2024,2026_6,RB_vs_WR,RB,WR,48098,32719.68,2784004.3,1621312.4,52.8
comp,hwang,archetype,2024,2026_6,RB_vs_TE,RB,TE,20953,12101.81,917701.7,565326.3,47.5
comp,hwang,archetype,2024,2026_6,WR_vs_TE,WR,TE,25445,15980.95,726337.1,706423.2,2.8
comp,hwang,archetype,2024,2026_7,QB_vs_RB,QB,RB,21476,15899.06,1067496.1,1510995,-34.4
comp,hwang,archetype,2024,2026_7,QB_vs_WR,QB,WR,29093,23631.68,1884868.8,1494238.8,23.1
comp,hwang,archetype,2024,2026_7,QB_vs_TE,QB,TE,12824,8501.73,551049.1,435287,23.5
comp,hwang,archetype,2024,2026_7,RB_vs_WR,RB,WR,52575,35257.82,3146151,2011321.1,44
comp,hwang,archetype,2024,2026_7,RB_vs_TE,RB,TE,23462,13191.04,1048790.7,637187.3,48.8
comp,hwang,archetype,2024,2026_7,WR_vs_TE,WR,TE,27441,16075.42,807238.8,755342.5,6.6
comp,hwang,year,2025,,QB_vs_RB,QB,RB,280544,203493.95,19333110.6,29375846.2,-41.2
comp,hwang,year,2025,,QB_vs_WR,QB,WR,451131,344797,34607811.9,25347953.1,30.9
comp,hwang,year,2025,,QB_vs_TE,QB,TE,191507,110248.21,8829378.7,6610811.8,28.7
comp,hwang,year,2025,,RB_vs_WR,RB,WR,537531,296863.38,37688474.2,16654268,77.4
comp,hwang,year,2025,,RB_vs_TE,RB,TE,384896,204795.35,20232798.2,12186008.9,49.6
comp,hwang,year,2025,,WR_vs_TE,WR,TE,466918,234303.81,12761069.7,14823001.2,-15
comp,hwang,archetype,2025,2024_1,QB_vs_RB,QB,RB,15042,10283.3,1234771.1,1432873.7,-14.9
comp,hwang,archetype,2025,2024_1,QB_vs_WR,QB,WR,22066,14258.98,1635660.6,937720.5,54.2
comp,hwang,archetype,2025,2024_1,QB_vs_TE,QB,TE,10093,5508.18,576814.6,339919.5,51.7
comp,hwang,archetype,2025,2024_1,RB_vs_WR,RB,WR,31088,15363.78,1906200.4,894587.1,72.2
comp,hwang,archetype,2025,2024_1,RB_vs_TE,RB,TE,19815,10286.35,1003922.9,640932.4,44.1
comp,hwang,archetype,2025,2024_1,WR_vs_TE,WR,TE,25724,11594.06,649472.6,720010.3,-10.3
comp,hwang,archetype,2025,2024_2,QB_vs_RB,QB,RB,12198,6856.69,682672.7,849812.4,-21.8
comp,hwang,archetype,2025,2024_2,QB_vs_WR,QB,WR,23731,15361.25,1552247.8,1303584.1,17.4
comp,hwang,archetype,2025,2024_2,QB_vs_TE,QB,TE,8061,3648.49,286790.6,248582.5,14.3
comp,hwang,archetype,2025,2024_2,RB_vs_WR,RB,WR,29890,12395.27,1463360.4,798845,58.7
comp,hwang,archetype,2025,2024_2,RB_vs_TE,RB,TE,19786,8879.7,751189,648780.5,14.6
comp,hwang,archetype,2025,2024_2,WR_vs_TE,WR,TE,23800,9613.06,589636.7,709725.2,-18.5
comp,hwang,archetype,2025,2024_3,QB_vs_RB,QB,RB,13400,10307.65,994693.4,1856346.9,-60.4
comp,hwang,archetype,2025,2024_3,QB_vs_WR,QB,WR,21906,17431.53,1802713.1,1641427.3,9.4
comp,hwang,archetype,2025,2024_3,QB_vs_TE,QB,TE,8456,5038.09,383471.3,395348,-3
comp,hwang,archetype,2025,2024_3,RB_vs_WR,RB,WR,22477,13272.03,2152527.1,939277.7,78.5
comp,hwang,archetype,2025,2024_3,RB_vs_TE,RB,TE,14580,7047.01,930722.9,496814.3,60.8
comp,hwang,archetype,2025,2024_3,WR_vs_TE,WR,TE,18240,8984.58,624513.6,713943.2,-13.4
comp,hwang,archetype,2025,2024_4,QB_vs_RB,QB,RB,14321,9871.55,972183.1,1839595.1,-61.7
comp,hwang,archetype,2025,2024_4,QB_vs_WR,QB,WR,23338,18058.67,1986027.3,1704020.2,15.3
comp,hwang,archetype,2025,2024_4,QB_vs_TE,QB,TE,9141,5433.86,462593,453123.5,2.1
comp,hwang,archetype,2025,2024_4,RB_vs_WR,RB,WR,25474,13401.7,2201188.8,963736.3,78.2
comp,hwang,archetype,2025,2024_4,RB_vs_TE,RB,TE,17508,9087.82,1223173.2,770328.3,45.4
comp,hwang,archetype,2025,2024_4,WR_vs_TE,WR,TE,19630,9847.85,712503.4,852701.7,-17.9
comp,hwang,archetype,2025,2024_5,QB_vs_RB,QB,RB,12144,5740.74,846944.4,1035304.9,-20
comp,hwang,archetype,2025,2024_5,QB_vs_WR,QB,WR,14731,6560.74,958240.1,604134.4,45.3
comp,hwang,archetype,2025,2024_5,QB_vs_TE,QB,TE,8068,2935.88,387995.8,280125.9,32.3
comp,hwang,archetype,2025,2024_5,RB_vs_WR,RB,WR,26121,8360.25,1322395.6,734191.5,57.2
comp,hwang,archetype,2025,2024_5,RB_vs_TE,RB,TE,17125,6394.36,854231.3,642219.2,28.3
comp,hwang,archetype,2025,2024_5,WR_vs_TE,WR,TE,20107,6872.58,617243.3,792462,-24.9
comp,hwang,archetype,2025,2024_6,QB_vs_RB,QB,RB,12342,8317.8,733745.9,1346203,-58.9
comp,hwang,archetype,2025,2024_6,QB_vs_WR,QB,WR,22087,16264.06,1668536.8,1317931.6,23.5
comp,hwang,archetype,2025,2024_6,QB_vs_TE,QB,TE,9760,5174.88,395814.6,344656.1,13.8
comp,hwang,archetype,2025,2024_6,RB_vs_WR,RB,WR,26581,14793.77,2007573.8,930110.2,73.4
comp,hwang,archetype,2025,2024_6,RB_vs_TE,RB,TE,21057,11135.64,1171823.6,772106.1,41.1
comp,hwang,archetype,2025,2024_6,WR_vs_TE,WR,TE,25186,12893.37,799450.7,895858.4,-11.4
comp,hwang,archetype,2025,2025_1,QB_vs_RB,QB,RB,14810,12216.7,1269488,1834559.5,-36.4
comp,hwang,archetype,2025,2025_1,QB_vs_WR,QB,WR,21387,18653.84,2060471.5,1502023.8,31.4
comp,hwang,archetype,2025,2025_1,QB_vs_TE,QB,TE,8743,6021.15,521183.6,394670.8,27.6
comp,hwang,archetype,2025,2025_1,RB_vs_WR,RB,WR,24190,14798.94,1959062.9,847452.1,79.2
comp,hwang,archetype,2025,2025_1,RB_vs_TE,RB,TE,14992,8689.9,973983.8,513809.4,61.9
comp,hwang,archetype,2025,2025_1,WR_vs_TE,WR,TE,18755,10973.48,633505.2,761757.8,-18.4
comp,hwang,archetype,2025,2025_2,QB_vs_RB,QB,RB,13929,11274.69,702043.3,1504371,-72.7
comp,hwang,archetype,2025,2025_2,QB_vs_WR,QB,WR,22747,18656.97,1282128.6,1092061.7,16
comp,hwang,archetype,2025,2025_2,QB_vs_TE,QB,TE,10724,6483.62,331572.4,321798.2,3
comp,hwang,archetype,2025,2025_2,RB_vs_WR,RB,WR,26411,18038.89,2073633.2,839635.2,84.7
comp,hwang,archetype,2025,2025_2,RB_vs_TE,RB,TE,21992,13206.08,1166379.1,683926.4,52.1
comp,hwang,archetype,2025,2025_2,WR_vs_TE,WR,TE,26563,15288.55,702191.8,803121,-13.4
comp,hwang,archetype,2025,2025_3,QB_vs_RB,QB,RB,15096,11208.26,1162389.5,1572726.4,-30
comp,hwang,archetype,2025,2025_3,QB_vs_WR,QB,WR,23556,18941.67,2163990.5,1452927.1,39.3
comp,hwang,archetype,2025,2025_3,QB_vs_TE,QB,TE,11146,6527.6,569474.5,368291.4,42.9
comp,hwang,archetype,2025,2025_3,RB_vs_WR,RB,WR,26997,15681.33,1906894.2,878320,73.9
comp,hwang,archetype,2025,2025_3,RB_vs_TE,RB,TE,22117,11904.99,1147197.6,663447.5,53.4
comp,hwang,archetype,2025,2025_3,WR_vs_TE,WR,TE,26823,13720.84,747827.6,880245.6,-16.3
comp,hwang,archetype,2025,2025_4,QB_vs_RB,QB,RB,16574,12150.27,1610557.4,1748369.4,-8.2
comp,hwang,archetype,2025,2025_4,QB_vs_WR,QB,WR,26686,20449.12,2900445.7,1506487.6,63.3
comp,hwang,archetype,2025,2025_4,QB_vs_TE,QB,TE,10666,6088.22,719719.3,364630.3,65.5
comp,hwang,archetype,2025,2025_4,RB_vs_WR,RB,WR,29746,16831.65,2143943,963120.8,76
comp,hwang,archetype,2025,2025_4,RB_vs_TE,RB,TE,20838,11420.1,1104069.3,666176.2,49.5
comp,hwang,archetype,2025,2025_4,WR_vs_TE,WR,TE,23068,11323.82,634163.7,676004.8,-6.4
comp,hwang,archetype,2025,2025_5,QB_vs_RB,QB,RB,15398,10539.57,800983.5,1468904.2,-58.9
comp,hwang,archetype,2025,2025_5,QB_vs_WR,QB,WR,26833,19753.87,1632563.7,1546269,5.4
comp,hwang,archetype,2025,2025_5,QB_vs_TE,QB,TE,10627,5534.56,336759.6,323980,3.9
comp,hwang,archetype,2025,2025_5,RB_vs_WR,RB,WR,31210,16292.37,2038460.2,973327.7,70.7
comp,hwang,archetype,2025,2025_5,RB_vs_TE,RB,TE,21911,11296.46,1076286.6,671237.3,46.4
comp,hwang,archetype,2025,2025_5,WR_vs_TE,WR,TE,27833,12729.8,709190.7,756610,-6.5
comp,hwang,archetype,2025,2025_6,QB_vs_RB,QB,RB,16383,10773.26,1017197,1678042.6,-49
comp,hwang,archetype,2025,2025_6,QB_vs_WR,QB,WR,26891,18697.19,1841208.8,1504471.5,20.1
comp,hwang,archetype,2025,2025_6,QB_vs_TE,QB,TE,10587,5833.1,494228.8,436611.6,12.4
comp,hwang,archetype,2025,2025_6,RB_vs_WR,RB,WR,31983,15808.16,2230813.2,998740.6,76.3
comp,hwang,archetype,2025,2025_6,RB_vs_TE,RB,TE,19667,10116.27,1135990.7,739574.2,42.3
comp,hwang,archetype,2025,2025_6,WR_vs_TE,WR,TE,24760,11634.79,726256.9,884364.2,-19.6
comp,hwang,archetype,2025,2026_1,QB_vs_RB,QB,RB,16887,12555,1594270.2,1613348.6,-1.2
comp,hwang,archetype,2025,2026_1,QB_vs_WR,QB,WR,26424,20203.43,2729568.8,1365075.6,66.6
comp,hwang,archetype,2025,2026_1,QB_vs_TE,QB,TE,11483,6952.81,773814.2,361729.7,72.6
comp,hwang,archetype,2025,2026_1,RB_vs_WR,RB,WR,31602,18015.28,1997060.7,947154,71.3
comp,hwang,archetype,2025,2026_1,RB_vs_TE,RB,TE,21618,12281.94,1062363.9,629226.6,51.2
comp,hwang,archetype,2025,2026_1,WR_vs_TE,WR,TE,27300,14109.79,728976.7,742875,-1.9
comp,hwang,archetype,2025,2026_2,QB_vs_RB,QB,RB,15535,12307.41,788721.4,1791233.2,-77.7
comp,hwang,archetype,2025,2026_2,QB_vs_WR,QB,WR,27145,23420.36,1669091.2,1494820.2,11
comp,hwang,archetype,2025,2026_2,QB_vs_TE,QB,TE,10992,6683.38,349216.5,344978.7,1.2
comp,hwang,archetype,2025,2026_2,RB_vs_WR,RB,WR,29981,18463.34,2366651.2,845346.8,94.7
comp,hwang,archetype,2025,2026_2,RB_vs_TE,RB,TE,22441,13116.26,1281162,679245.3,61.4
comp,hwang,archetype,2025,2026_2,WR_vs_TE,WR,TE,27835,15075.07,674594.1,802158.7,-17.3
comp,hwang,archetype,2025,2026_3,QB_vs_RB,QB,RB,14140,9375.17,534656.5,1353556,-86.7
comp,hwang,archetype,2025,2026_3,QB_vs_WR,QB,WR,21390,14634.05,879937.3,908168,-3.2
comp,hwang,archetype,2025,2026_3,QB_vs_TE,QB,TE,9517,5205.57,238191.6,267661.6,-11.7
comp,hwang,archetype,2025,2026_3,RB_vs_WR,RB,WR,28896,15069.88,1947448.4,738842.3,90
comp,hwang,archetype,2025,2026_3,RB_vs_TE,RB,TE,20749,10626.77,1067577.1,563334.1,61.8
comp,hwang,archetype,2025,2026_3,WR_vs_TE,WR,TE,24656,13114.02,618785.5,829040,-29
comp,hwang,archetype,2025,2026_4,QB_vs_RB,QB,RB,16132,12546.79,1286372,1610912,-22.4
comp,hwang,archetype,2025,2026_4,QB_vs_WR,QB,WR,24098,20678.23,2321557.1,1345857,53.2
comp,hwang,archetype,2025,2026_4,QB_vs_TE,QB,TE,10764,7071.38,618925.1,354385.8,54.4
comp,hwang,archetype,2025,2026_4,RB_vs_WR,RB,WR,29337,17317.13,1899593.2,811677.7,80.3
comp,hwang,archetype,2025,2026_4,RB_vs_TE,RB,TE,22947,13285.12,1146395.6,651721,55
comp,hwang,archetype,2025,2026_4,WR_vs_TE,WR,TE,26713,14975.24,686152.5,850874.6,-21.4
comp,hwang,archetype,2025,2026_5,QB_vs_RB,QB,RB,15059,13362.4,1179345.1,1739620.4,-38.4
comp,hwang,archetype,2025,2026_5,QB_vs_WR,QB,WR,22275,20269.97,1912875.7,1254482.9,41.6
comp,hwang,archetype,2025,2026_5,QB_vs_TE,QB,TE,10553,6953.36,490678.3,326642.9,40.1
comp,hwang,archetype,2025,2026_5,RB_vs_WR,RB,WR,23628,16477.82,1857397.2,693270.7,91.3
comp,hwang,archetype,2025,2026_5,RB_vs_TE,RB,TE,19015,10251.22,918939.8,429529.5,72.6
comp,hwang,archetype,2025,2026_5,WR_vs_TE,WR,TE,23014,12898.33,522148.3,640272.6,-20.3
comp,hwang,archetype,2025,2026_6,QB_vs_RB,QB,RB,15444,11541.88,854322.8,1465829.9,-52.7
comp,hwang,archetype,2025,2026_6,QB_vs_WR,QB,WR,27271,21529.15,1717470.1,1456592.4,16.4
comp,hwang,archetype,2025,2026_6,QB_vs_TE,QB,TE,10474,6133.78,360236.3,325037,10.3
comp,hwang,archetype,2025,2026_6,RB_vs_WR,RB,WR,32286,17719.49,2019093.1,886224.3,78
comp,hwang,archetype,2025,2026_6,RB_vs_TE,RB,TE,22190,12311.38,1042799.9,649570.8,46.5
comp,hwang,archetype,2025,2026_6,WR_vs_TE,WR,TE,28410,13920.19,652162.6,752431.9,-14.3
comp,hwang,archetype,2025,2026_7,QB_vs_RB,QB,RB,15710,12264.82,1067753.4,1634237.2,-41.9
comp,hwang,archetype,2025,2026_7,QB_vs_WR,QB,WR,26569,20973.91,1893077.3,1409898.1,29.3
comp,hwang,archetype,2025,2026_7,QB_vs_TE,QB,TE,11652,7020.29,531898.6,358638.4,38.9
comp,hwang,archetype,2025,2026_7,RB_vs_WR,RB,WR,29633,18762.31,2195177.6,970407.9,77.4
comp,hwang,archetype,2025,2026_7,RB_vs_TE,RB,TE,24548,13457.99,1174589.9,674029.9,54.2
comp,hwang,archetype,2025,2026_7,WR_vs_TE,WR,TE,28501,14734.41,732294,758544.2,-3.5
