value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,1562,490.91,46267.2,40695.5,12.8
comp,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,384,9.15,232.9,158.5,38.1
comp,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,812,646.12,41096.4,81447.5,-65.9
comp,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,362,152.59,11834.9,5026.6,80.8
comp,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,544,265.71,22408.2,14871.4,40.4
comp,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,2214,1600.13,201539.6,154827,26.2
comp,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,705,341.76,23827.4,15024.2,45.3
comp,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,668,272.41,8341.9,14980.7,-56.9
comp,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,89,39.47,2628.1,1833.7,35.6
comp,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,1000,985.89,119825.9,135074.9,-12
comp,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,206,78.02,1753.2,1569.6,11.1
comp,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,1979,1583.72,94553,124220.5,-27.1
comp,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,432,258.73,24813.5,18310.9,30.2
comp,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,146,55.18,3039.7,1325.6,78.5
comp,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,1764,1512.13,82004.8,138673.9,-51.4
comp,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,960,576.39,37004.9,25704.1,36
comp,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,614,413.16,25241,17969.5,33.7
comp,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,2538,2147.11,222775.5,166734.2,28.8
comp,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,1132,863.31,58208.1,36524.9,45.8
comp,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,2053,1533.36,67332,74635.9,-10.3
comp,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,1521,1378.67,105478,110196.1,-4.4
comp,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,623,635.5,40160.2,53410.5,-28.3
comp,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,116,128.55,13386.3,12375.9,7.8
comp,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,1873,1153.97,82274.7,67876.9,19.2
comp,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,894,419.43,19910.9,16419.2,19.2
comp,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,1913,1501.81,104897.7,121033.6,-14.3
comp,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,636,220.55,22952.1,10673.9,73
comp,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,2043,2187.84,270655.1,173320.7,43.8
comp,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,518,569.05,80206.7,54425.7,38.3
comp,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,2710,2204.3,149408.2,113845.1,27
comp,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,1994,1234.35,87731.4,66406,27.7
comp,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,3227,2821.84,183258.4,211980.8,-14.5
comp,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,488,285.97,26283.7,21075.6,22
comp,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,536,364.06,27034.5,38815.7,-35.8
comp,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,733,475.05,45304.1,26815.2,51.3
comp,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,1540,806.48,65508.4,61839.8,5.8
comp,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,2091,1099.09,73895,58828.8,22.7
comp,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,1195,790.7,63868.3,38937.5,48.5
comp,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,1608,1378.54,170670.7,165294.1,3.2
comp,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,1120,614.58,76454.7,44497.4,52.8
comp,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,236,163.43,21567.6,16082.8,29.1
comp,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,1359,614.18,61226.2,31070,65.3
comp,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,69,14.26,1005.3,332.8,100.5
comp,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,1702,819.22,65578,78418,-17.8
comp,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,155,124.74,22983.7,1172.4,180.6
comp,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,2976,3069.34,376566,250488.6,40.2
comp,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,660,609.58,81799.2,60686.1,29.6
comp,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,3058,2322.95,159970.6,142839.3,11.3
comp,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,1257,744.21,46600.7,37310.6,22.1
comp,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,2786,2572.66,187517.4,234974.2,-22.5
comp,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,1625,1385.81,68974.9,138524,-67
comp,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,1003,558.24,32333.9,24656.7,26.9
comp,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,457,269.52,16888.1,12112.8,32.9
comp,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,1682,1300.87,167803.4,117969.4,34.9
comp,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,483,286.96,19194.8,10893.4,55.2
comp,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,1990,1411.68,61607.7,70295.5,-13.2
comp,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,2496,1588.54,98581.9,125180,-23.8
comp,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,2668,2007.57,107096.9,115748.3,-7.8
comp,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,150,64.36,1098.2,2020.4,-59.1
comp,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,2010,1109.15,83124,38983.7,72.3
comp,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,572,175.67,5705,4612.1,21.2
comp,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,1425,975.21,74431.3,76218.4,-2.4
comp,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,2371,2307.28,165551.5,166430.3,-0.5
comp,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,622,640.11,36925.8,48931.7,-28
comp,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,117,131.82,12557.9,11719.7,6.9
comp,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,2861,2129.13,140968.8,126722.8,10.6
comp,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,730,425.14,20403.7,23909.1,-15.8
comp,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,2744,2046.17,104630.6,143862.5,-31.6
comp,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,136,55.33,2874.3,2632.7,8.8
comp,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,1590,1306.82,112562.2,130315.3,-14.6
comp,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,596,224.35,4780.3,3729,24.7
comp,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,1924,1801.67,94740.6,102015.4,-7.4
comp,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,566,318.42,25823.5,15500.9,50
comp,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,1291,385.99,12442.2,9658.4,25.2
comp,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,597,367.69,31650.7,23364.9,30.1
comp,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,710,518.24,44229,39816.9,10.5
comp,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,559,417.06,42215.9,22366.5,61.5
comp,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,3114,1999.25,144856.7,112442.9,25.2
comp,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,2003,1233.33,76290.1,59642.3,24.5
comp,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,1785,1322.43,79941.9,62406.7,24.6
comp,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,1803,1560.01,169599.3,158616.7,6.7
comp,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,746,584.51,63389.9,36874.7,52.9
comp,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,493,272.92,29129.3,14700.9,65.8
comp,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,1204,747.13,64532.9,34617.9,60.3
comp,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,754,332.69,28443.1,17601.8,47.1
comp,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,2986,1772.51,98262.3,100354.7,-2.1
comp,hwang,year,2024,,QB_vs_RB,QB,RB,16900,13105.92,1134070.4,1669609.2,-38.2
comp,hwang,year,2024,,QB_vs_WR,QB,WR,14901,13491.74,1262731.9,927572.6,30.6
comp,hwang,year,2024,,QB_vs_TE,QB,TE,7118,4924.55,301169.1,302218.3,-0.3
comp,hwang,year,2024,,RB_vs_WR,RB,WR,50118,31440.51,3513117.3,2057294.7,52.3
comp,hwang,year,2024,,RB_vs_TE,RB,TE,21949,12987.55,1199232.8,801923.2,39.7
comp,hwang,year,2024,,WR_vs_TE,WR,TE,26832,19164.62,1030878.2,1117207.6,-8
comp,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,1455,1214.56,136216.5,175221.9,-25
comp,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,433,217.64,17705.8,15262.1,14.8
comp,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,230,99.67,6603.1,4195.4,44.6
comp,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,2122,1270.21,126277.2,90756.2,32.7
comp,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,465,226,19145.1,7903,83.1
comp,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,1156,593.26,46999.7,23275.6,67.5
comp,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,1126,750.2,38824.9,87427.5,-77
comp,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,215,149.37,5430.9,9971.1,-59
comp,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,384,265.21,13183.5,25272.9,-62.9
comp,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,3260,1263.22,127202.3,64508.2,65.4
comp,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,2146,1303.39,168949.9,143037.1,16.6
comp,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,598,286.17,18156.1,20183.5,-10.6
comp,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,472,209.58,13539,12497.9,8
comp,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,302,230.07,37719.5,22167.7,51.9
comp,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,281,96.95,3607.5,6801.3,-61.4
comp,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,3443,1185.91,259068.6,119328.4,73.9
comp,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,440,199.36,27199.7,13279.8,68.8
comp,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,446,314.65,22760.3,26148.1,-13.9
comp,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,281,222.63,8794.4,34245.8,-118.3
comp,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,336,137.28,10671.2,8834.1,18.8
comp,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,2568,1223.53,200855.9,87087.4,79
comp,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,1005,259,15909.9,13967.1,13
comp,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,952,446.84,29142.8,24979.5,15.4
comp,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,922,544.5,81827.6,101744.9,-21.7
comp,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,403,13.92,126.4,170.2,-29.5
comp,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,365,39.45,1948.7,2164.7,-10.5
comp,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,1842,38.99,761.7,561.7,30.2
comp,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,793,286.19,25306.2,16835.5,40.2
comp,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,261,9.06,189,210.2,-10.7
comp,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,288,107.34,7103.5,7325.3,-3.1
comp,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,559,409.32,55762.4,30825.2,57.6
comp,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,513,277.49,17906.8,13483.6,28.2
comp,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,3503,2121.81,228185.4,204323.2,11
comp,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,541,238.06,17491.5,14369.9,19.6
comp,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,1019,468.6,28175.4,18276.2,42.6
comp,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,229,120.36,7068,5059.8,33.1
comp,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,636,839.25,158398.6,116520.8,30.5
comp,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,241,112.44,4024.4,6600.2,-48.5
comp,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,3254,2045.91,385837.9,171843.2,76.7
comp,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,1002,765.74,78368.7,55788.8,33.7
comp,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,136,64.3,1980.2,3852.3,-64.2
comp,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,1001,771.22,33125.9,83491.3,-86.4
comp,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,1295,1114.86,63963.6,61272.8,4.3
comp,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,720,529.19,18795,34858,-59.9
comp,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,3086,2907.24,279746.1,221064.3,23.4
comp,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,1521,1244.72,145206.7,91048.8,45.8
comp,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,1981,1430.65,70112.9,74235.6,-5.7
comp,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,141,116.86,14095,12212.3,14.3
comp,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,1070,1422.34,155522.4,101275.1,42.2
comp,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,219,289.66,32914.9,21696.3,41.1
comp,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,2266,1253.03,80099,57080.1,33.6
comp,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,1453,759.53,28660.5,29266.6,-2.1
comp,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,1788,1398.29,76241.3,92510.8,-19.3
comp,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,1101,744.97,78814.2,135520.3,-52.9
comp,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,545,705.15,94108.1,54931.6,52.6
comp,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,2696,2052.11,239937.4,132836.2,57.5
comp,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,2360,1528.63,119603.1,71212.2,50.7
comp,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,3196,3054.44,160740.1,212123.1,-27.6
comp,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,1599,1384.23,93062.2,166173.9,-56.4
comp,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,299,196.38,4902.4,12250,-85.7
comp,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,934,703.27,52394.9,37413.3,33.4
comp,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,1680,1033.61,106006.3,61449.1,53.2
comp,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,2188,1336.03,140584.5,91887.1,41.9
comp,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,780,614.43,41683.1,29098,35.6
comp,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,1557,1478.67,188235.6,221411.8,-16.2
comp,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,633,396.87,39862.7,25528,43.8
comp,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,68,53.65,5336.5,2442.8,74.4
comp,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,1458,898.94,97820.9,60617.8,47
comp,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,152,34.28,2255.5,1840.9,20.2
comp,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,937,427.74,33360.5,21193.4,44.6
comp,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,628,659.59,77586.3,134497.2,-53.7
comp,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,113,18.74,215.5,467.7,-73.8
comp,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,320,53.35,486,681.9,-33.5
comp,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,2676,1955.03,176564.1,125725.4,33.6
comp,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,1452,709.76,27015.4,22270.7,19.3
comp,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,3328,3285.59,155187.8,247628.5,-45.9
comp,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,605,401.44,16354.1,47494.2,-97.5
comp,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,1885,1788.39,136915.7,99823.5,31.3
comp,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,542,357.68,11417.4,26135.9,-78.4
comp,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,2458,2126.49,198074.1,158691,22.1
comp,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,1151,838.12,115966.2,57317,67.7
comp,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,1732,1168.79,52859,67222.7,-23.9
comp,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,1354,794.17,41139,43062.9,-4.6
comp,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,2910,2303.54,127154.3,134560.3,-5.7
comp,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,487,649.74,32303.5,46595.3,-36.2
comp,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,3068,1630.66,86247.7,86088.2,0.2
comp,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,642,248.14,11057.5,9439.5,15.8
comp,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,1016,739.87,62163.7,45979,29.9
comp,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,164,143.26,18268.2,14210,25
comp,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,1216,1688.18,177852.8,97952.1,57.9
comp,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,244,342.48,34873.9,22806.7,41.8
comp,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,4053,2998.68,244985.3,110208,75.9
comp,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,986,578.73,30003.3,19586.8,42
comp,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,2707,2167.33,96997.5,105853.5,-8.7
comp,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,381,203.29,7673.3,7344.1,4.4
comp,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,1155,1120.02,133426.1,95663.4,33
comp,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,554,267.79,6797.2,11019.4,-47.4
comp,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,2247,2337.28,379839.8,137671.3,93.6
comp,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,1122,863.38,75830.6,45854.5,49.3
comp,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,1429,517.79,10941.3,14035.2,-24.8
comp,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,1742,1487.07,94373.5,157328.1,-50
comp,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,485,373.64,10404.3,19485.8,-60.8
comp,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,827,688.13,52623.6,37000.7,34.9
comp,hwang,archetype,2024,2026_6,RB_vs_WR,RB,WR,3033,2060.71,209028.9,104636.6,66.6
comp,hwang,archetype,2024,2026_6,RB_vs_TE,RB,TE,2009,1402.5,143967.2,92496,43.5
comp,hwang,archetype,2024,2026_6,WR_vs_TE,WR,TE,1050,891.79,48318.8,43039.4,11.6
comp,hwang,archetype,2024,2026_7,QB_vs_RB,QB,RB,1854,1751.98,177969.3,223340.1,-22.6
comp,hwang,archetype,2024,2026_7,QB_vs_WR,QB,WR,411,366.79,32589.3,20611.1,45
comp,hwang,archetype,2024,2026_7,QB_vs_TE,QB,TE,189,98.4,5952.2,3050,64.5
comp,hwang,archetype,2024,2026_7,RB_vs_WR,RB,WR,1405,1037.13,86578.6,62818.5,31.8
comp,hwang,archetype,2024,2026_7,RB_vs_TE,RB,TE,521,165.97,6711.3,4522,39
comp,hwang,archetype,2024,2026_7,WR_vs_TE,WR,TE,2320,1285.03,74868.8,47362.7,45
comp,hwang,year,2025,,QB_vs_RB,QB,RB,13979,10634.08,1217096.5,1644639.2,-29.9
comp,hwang,year,2025,,QB_vs_WR,QB,WR,16211,14161.57,1814904.5,1251273.8,36.8
comp,hwang,year,2025,,QB_vs_TE,QB,TE,6605,4298.29,358970.3,273217.2,27.1
comp,hwang,year,2025,,RB_vs_WR,RB,WR,30207,19776.87,2936233.8,1235937.7,81.5
comp,hwang,year,2025,,RB_vs_TE,RB,TE,22147,13124.36,1175817.1,737923.7,45.8
comp,hwang,year,2025,,WR_vs_TE,WR,TE,20721,12588,697449.4,860070,-20.9
comp,hwang,archetype,2025,2024_1,QB_vs_RB,QB,RB,1254,1035,158045.4,145493.4,8.3
comp,hwang,archetype,2025,2024_1,QB_vs_WR,QB,WR,231,50.83,4999.6,5152,-3
comp,hwang,archetype,2025,2024_1,QB_vs_TE,QB,TE,219,59.34,3030.6,2375,24.3
comp,hwang,archetype,2025,2024_1,RB_vs_WR,RB,WR,1707,975.53,99984.1,48061,70.1
comp,hwang,archetype,2025,2024_1,RB_vs_TE,RB,TE,832,456.89,39955.2,22287.4,56.8
comp,hwang,archetype,2025,2024_1,WR_vs_TE,WR,TE,1069,629.88,30095.2,30177.2,-0.3
comp,hwang,archetype,2025,2024_2,QB_vs_RB,QB,RB,906,484.95,35697.6,33862.4,5.3
comp,hwang,archetype,2025,2024_2,QB_vs_WR,QB,WR,238,133.84,9023.5,8868.4,1.7
comp,hwang,archetype,2025,2024_2,QB_vs_TE,QB,TE,276,161.17,9610.5,8026.6,18
comp,hwang,archetype,2025,2024_2,RB_vs_WR,RB,WR,2292,907.63,63252.2,63974.8,-1.1
comp,hwang,archetype,2025,2024_2,RB_vs_TE,RB,TE,1349,769.3,51237.1,45048.3,12.9
comp,hwang,archetype,2025,2024_2,WR_vs_TE,WR,TE,624,222.62,13071.1,13661.2,-4.4
comp,hwang,archetype,2025,2024_3,QB_vs_RB,QB,RB,270,104.37,7980.4,9192,-14.1
comp,hwang,archetype,2025,2024_3,QB_vs_WR,QB,WR,1535,1701.65,320739.9,227064.1,34.2
comp,hwang,archetype,2025,2024_3,QB_vs_TE,QB,TE,163,55.38,4705.6,2230.4,71.4
comp,hwang,archetype,2025,2024_3,RB_vs_WR,RB,WR,504,418.2,105334.9,54970.3,62.8
comp,hwang,archetype,2025,2024_3,RB_vs_TE,RB,TE,892,472.21,74559.2,23419.5,104.4
comp,hwang,archetype,2025,2024_3,WR_vs_TE,WR,TE,401,231.34,18661.5,21699.6,-15.1
comp,hwang,archetype,2025,2024_4,QB_vs_RB,QB,RB,904,762.74,78315.6,183808,-80.5
comp,hwang,archetype,2025,2024_4,QB_vs_WR,QB,WR,570,451.68,45488.3,21095,73.3
comp,hwang,archetype,2025,2024_4,QB_vs_TE,QB,TE,6,0.23,0,3,-200
comp,hwang,archetype,2025,2024_4,RB_vs_WR,RB,WR,1657,1314.1,305397,117212.6,89.1
comp,hwang,archetype,2025,2024_4,RB_vs_TE,RB,TE,196,60.69,2630.9,3388.9,-25.2
comp,hwang,archetype,2025,2024_4,WR_vs_TE,WR,TE,870,380.32,29298.6,35369.5,-18.8
comp,hwang,archetype,2025,2024_5,QB_vs_RB,QB,RB,1181,624.59,127051.5,103337.2,20.6
comp,hwang,archetype,2025,2024_5,QB_vs_WR,QB,WR,175,3.79,71.6,146.8,-68.9
comp,hwang,archetype,2025,2024_5,QB_vs_TE,QB,TE,525,133.72,15984.8,14648.7,8.7
comp,hwang,archetype,2025,2024_5,RB_vs_WR,RB,WR,291,6.02,174,168.4,3.2
comp,hwang,archetype,2025,2024_5,RB_vs_TE,RB,TE,3,0.08,6.2,0,197.5
comp,hwang,archetype,2025,2024_5,WR_vs_TE,WR,TE,37,0.97,20.7,0.3,193.7
comp,hwang,archetype,2025,2024_6,QB_vs_RB,QB,RB,93,20.2,297.8,527.7,-55.7
comp,hwang,archetype,2025,2024_6,QB_vs_WR,QB,WR,287,103.96,13844.4,3755,114.7
comp,hwang,archetype,2025,2024_6,QB_vs_TE,QB,TE,224,118.68,9447.9,8943.2,5.5
comp,hwang,archetype,2025,2024_6,RB_vs_WR,RB,WR,1222,1113.44,245668,88667.1,93.9
comp,hwang,archetype,2025,2024_6,RB_vs_TE,RB,TE,662,348.55,12557.7,26697.9,-72
comp,hwang,archetype,2025,2024_6,WR_vs_TE,WR,TE,291,130.4,3604.8,4557.3,-23.3
comp,hwang,archetype,2025,2025_1,QB_vs_RB,QB,RB,119,41.82,1978.9,1657.2,17.7
comp,hwang,archetype,2025,2025_1,QB_vs_WR,QB,WR,1597,1856.24,342770.2,216506.1,45.2
comp,hwang,archetype,2025,2025_1,QB_vs_TE,QB,TE,78,31.51,2222.4,1077.8,69.4
comp,hwang,archetype,2025,2025_1,RB_vs_WR,RB,WR,594,555.49,129900.2,63989.3,68
comp,hwang,archetype,2025,2025_1,RB_vs_TE,RB,TE,892,602.43,82930.7,28839.6,96.8
comp,hwang,archetype,2025,2025_1,WR_vs_TE,WR,TE,81,24.11,1193,1453.5,-19.7
comp,hwang,archetype,2025,2025_2,QB_vs_RB,QB,RB,684,540.27,36793.3,79779.7,-73.8
comp,hwang,archetype,2025,2025_2,QB_vs_WR,QB,WR,1222,869.16,78168.1,54755.9,35.2
comp,hwang,archetype,2025,2025_2,QB_vs_TE,QB,TE,355,284.21,13364.3,19204.3,-35.9
